_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
56ce38075adbabe0644e7cd9,Apple CEO: Unlocking San Bernardino iPhone would be 'bad for America',26,257,6,2016-02-25T01:08:55.559,2
56ce3e985adbabe0644e7f54,Lockdown: Apple could make it even tougher to hack Phones,145,2310,6,2016-02-25T01:36:53.168,2
56ce3e985adbabe0644e7f55,Officials: Man who lost ownership of home shot deputies,41,1018,6,2016-02-25T01:36:53.893,2
56ce45395adbabe0644e8419,3 pregnant women in Florida test positive for Zika virus,150,2049,6,2016-02-25T02:05:12.817,2
56ce49875adbabe0644e8520,IMF seeks contingency plans for vulnerable global economy,7,415,6,2016-02-25T02:23:35.839,2
56ce4bbe5adbabe0644e852a,Man takes woman hostage in restaurant in London's Leicester Square,35,664,6,2016-02-25T02:33:02.515,2
56ce56b55adbabe0644e855c,"Romney suggests there's a ""bombshell"" in Trump's taxes",62,1691,6,2016-02-25T03:19:49.549,2
56ce5f5d5adbabe0644e8979,Prosecutors seek to dismiss charges in NY park rape case,17,516,6,2016-02-25T03:56:45.516,2
56ce61915adbabe0644e8a07,Study: Tourist pot complaints up at Colorado emergency rooms,11,141,6,2016-02-25T04:06:09.101,2
56ce65f15adbabe0644e8b2f,"US, China agree draft North Korea sanctions resolution at UN",154,2255,6,2016-02-25T04:24:49.646,2
56ce6a425adbabe0644e8eac,Obamas host stars in celebration of music of Ray Charles,7,144,6,2016-02-25T04:43:13.493,2
56ce6e9b5adbabe0644e8edd,Obama Bans US Imports of Slave-Produced Goods,5,275,6,2016-02-25T05:01:47.616,2
56ce70c05adbabe0644e8ee3,"Heavy snow, strong winds whip through Midwest",50,693,6,2016-02-25T05:10:52.444,2
56ce72e55adbabe0644e8eeb,Ramsay&#039;s net profit up 17.5 per cent,13,312,6,2016-02-25T05:19:59.964,2
56ce772d5adbabe0644e8f05,Report: Most IS Bombs Made With Civilian Components,14,720,6,2016-02-25T05:38:21.344,2
56ce7d9e5adbabe0644e904e,Woman bites rare pearl while dining at Italian restaurant,15,786,6,2016-02-25T06:05:48.109,2
56ce81e75adbabe0644e9198,Islamic State bomb supply chain includes firms in 20 countries - report,6,462,6,2016-02-25T06:24:07.295,2
56ce840e5adbabe0644e9227,Reports say Japan's Sharp OK's takeover by Taiwan's Hon Hai,90,755,6,2016-02-25T06:33:14.441,2
56ce840e5adbabe0644e922b,White House considers Nevada Gov. Sandoval for Supreme Court,77,1243,6,2016-02-25T06:33:17.785,2
56ce86335adbabe0644e9232,Facebook's 'like' button gets 'angry' and 'sad' as friends,17,322,6,2016-02-25T06:42:24.125,2
56ce885a5adbabe0644e928d,"With Nevada victory, Donald Trump speeds toward GOP nomination",1242,4011,6,2016-02-25T06:51:31.984,2
56ce885a5adbabe0644e9293,Plane crash in Nepal kills 23,27,432,6,2016-02-25T06:51:37.176,2
56ce885a5adbabe0644e9294,"UPDATE 2-SpaceX delays launch, ocean-landing try due to technical issue",16,817,6,2016-02-25T06:51:38.244,2
56ce885a5adbabe0644e9295,FIFA Reduces Bans for Sepp Blatter and Michel Platini From 8 to 6 Years,15,276,6,2016-02-25T06:51:38.907,2
56ce8ece5adbabe0644e962a,There is no easy walk to freedom: Sanjay Dutt says upon release from prison,73,970,6,2016-02-25T07:19:10.808,2
56ce90f35adbabe0644e9632,U.S. to boost freedom of navigation moves in South China Sea - admiral,161,2514,6,2016-02-25T07:28:17.625,2
56ce90f35adbabe0644e9634,Syrian opposition supports idea of two-week ceasefire,5,290,6,2016-02-25T07:28:19.350,2
56ce97675adbabe0644e9650,Australia warns of 'advanced' Indonesia terror threat,27,774,6,2016-02-25T07:55:50.007,2
56cebe5c5adbabe0644e9e9f,Indonesia overturns acquittal of international school teachers convicted of student abuse,27,778,6,2016-02-25T10:42:04.731,2
56cec4dd5adbabe0644e9f72,Railway Minister Suresh Prabhu presents Rail Budget 2016,74,615,6,2016-02-25T11:09:46.400,2
56cec9265adbabe0644ea072,Mumbai sets no-selfie zones as deaths linked to selfies rise,21,762,6,2016-02-25T11:28:06.269,2
56cec9265adbabe0644ea073,Tens of thousands of Fijians homeless after cyclone - disaster agency,4,137,6,2016-02-25T11:28:06.971,2
56ced3ea5adbabe0644ea28e,"Mr Blackburn, 73, said ""all relationships"" he had with the BBC were ""terminated with immediate effect"" this week because his evidence to Dame Janet's review concerning an investigation in 1971 contradicted the BBC's own version of events. Tony Blackburn sacked by BBC Liverpool Echo",156,2171,6,2016-02-25T12:14:02.845,2
56ced60f5adbabe0644ea597,"Powerful storm kills 4 in Virginia, raising death toll to 7",56,1915,6,2016-02-25T12:23:09.225,2
56cedc865adbabe0644ea630,Flying Scotsman sets off from London to York ‚?“ for first time in 10 years,63,716,6,2016-02-25T12:50:43.689,2
56cee98a5adbabe0644ea754,South Africa: Protesting students torch university buildings,44,975,6,2016-02-25T13:46:18.692,2
56ceedd65adbabe0644ea9db,Turkey says Syria ceasefire is not binding if it threatens security,26,455,6,2016-02-25T14:04:33.064,2
56cef00c5adbabe0644eaa19,Syrian army recaptures town in Aleppo province from IS group,20,692,6,2016-02-25T14:13:57.106,2
56cef46e5adbabe0644eadc3,The Latest: Platini says bureaucrats 'have taken control',52,574,6,2016-02-25T14:32:46.364,2
56cefae95adbabe0644eae1c,Alton Towers owner faces prosecution over rollercoaster crash,30,457,6,2016-02-25T15:00:25.194,2
56cf15985adbabe0644eb34c,Greece recalls Vienna ambassador in migrant row,44,719,6,2016-02-25T16:54:14.501,2
56cf1a1e5adbabe0644eb3eb,Footballer Adam Johnson and girlfriend Stacey Flounders split,31,421,6,2016-02-25T17:13:32.539,2
56cf1a1e5adbabe0644eb3ec,"EMCOR Group, Inc. Reports Fourth Quarter and Full Year 2015 Results",23,144,6,2016-02-25T17:13:34.239,2
56cf1e9b5adbabe0644eb449,Somali president: Attack killed nearly 200 Kenyan soldiers,36,915,6,2016-02-25T17:32:34.964,2
56cf1e9b5adbabe0644eb44c,Coast Guard boat overturns off New York City,21,414,6,2016-02-25T17:32:43.902,2
56cf20c95adbabe0644eb4ce,UPDATE 1-European Parliament calls for Saudi arms embargo,23,514,6,2016-02-25T17:41:52.931,2
56cf20c95adbabe0644eb4cf,Boy who copied Messi's shirt with plastic bag given real one by star Mirror,58,831,6,2016-02-25T17:41:53.616,2
56cf20c95adbabe0644eb4d1,US durable goods orders jumped in January,23,461,6,2016-02-25T17:42:01.030,2
56cf2ba65adbabe0644eb5d4,Best Buy 4Q revenue slips; outlook muted,32,401,6,2016-02-25T18:28:18.134,2
56cf36855adbabe0644eb67c,Applications for US jobless benefits rise to still-low level,11,155,6,2016-02-25T19:14:44.263,2
56cf36855adbabe0644eb67d,FBI chief: Apple issues are hardest he's seen in government,215,2053,6,2016-02-25T19:14:45.059,2
56cf44165adbabe0644eb9e5,"Two deaths, Canadian probe cause huge Toyota SUV recall",7,363,6,2016-02-25T20:12:38.466,2
56cf46505adbabe0644eba06,French court upholds partial evacuation of Calais 'Jungle' camp,73,941,6,2016-02-25T20:21:56.786,2
56cf57a35adbabe0644ebb6e,Turkish high court rules in favor of 2 jailed journalists,12,493,6,2016-02-25T21:36:02.386,2
56cf57a35adbabe0644ebb70,SeaWorld acknowledges planting worker in animal rights group,51,1027,6,2016-02-25T21:36:03.846,2
56cf5e465adbabe0644ebcb3,Italy Senate OKs civil unions for gay couples,30,494,6,2016-02-25T22:04:21.023,2
56cf69835adbabe0644ec0a7,China makes mouse sperm,21,393,6,2016-02-25T22:52:19.048,2
56cf6bc35adbabe0644ec110,US space-endurance champ says he could do another year,26,636,6,2016-02-25T23:01:53.220,2
56cf769e5adbabe0644ec2d2,University of Missouri fires Melissa Click,45,598,6,2016-02-25T23:48:13.507,2
56cf81685adbabe0644ec304,Study: California leak was top methane release in US history,20,826,6,2016-02-26T00:34:14.847,2
56cf81685adbabe0644ec305,Two suicide bombers kill 15 at Shi'ite mosque in Baghdad,5,243,6,2016-02-26T00:34:16.946,2
56cf88015adbabe0644ec56e,The Latest: Californians miss mandated 25 percent water cuts,19,613,6,2016-02-26T01:02:22.720,2
56cf8a335adbabe0644ec60c,Stocks move higher in afternoon trading,21,520,6,2016-02-26T01:11:47.755,2
56cf8e8c5adbabe0644ec780,Ohio board grants parole to man who fled from prison in 1959,21,558,6,2016-02-26T01:30:19.864,2
56cf8e8c5adbabe0644ec781,"Halliburton to cut another 5,000 jobs amid oil slump",12,319,6,2016-02-26T01:30:20.520,2
56cf972c5adbabe0644ec964,Rashford to Man United's rescue in Europa League,34,434,6,2016-02-26T02:07:08.421,2
56cf9da65adbabe0644ec9ea,Gap's shares fall in late trading on weak profit outlook,9,162,6,2016-02-26T02:34:46.323,2
56cf9fd65adbabe0644ec9f3,North Korea man to be sentenced in night-vision goggle case,7,217,6,2016-02-26T02:44:05.749,2
56cfa6535adbabe0644eca12,Fmr Mexican President: 'Not Going to Pay for That F------ Wall',61,971,6,2016-02-26T03:11:47.521,2
56cfa8835adbabe0644eca1b,Shooting reported at Kansas workplace,327,2138,6,2016-02-26T03:21:07.236,2
56cfb9e05adbabe0644ecf88,Cleveland surgeons perform nation's first uterus transplant,11,461,6,2016-02-26T04:35:11.468,2
56cfb9e05adbabe0644ecf89,SpaceX calls off rocket launch at last minute,15,713,6,2016-02-26T04:35:12.195,2
56cfbe345adbabe0644ed16b,The Latest: Kofi Annan ready to help reform FIFA,461,3098,6,2016-02-26T04:53:36.241,2
56cfbe345adbabe0644ed16f,Jury finds former BP engineer not guilty in oil spill case,17,763,6,2016-02-26T04:53:39.242,2
56cfc9165adbabe0644ed218,China central bank head says China has more room to support economy,13,271,6,2016-02-26T05:40:03.656,2
56cfd1c85adbabe0644ed2dc,"Foxconn deal for Sharp hits big snag, Sharp shares slide",45,1457,6,2016-02-26T06:17:12.129,2
56cfd3f75adbabe0644ed33f,"Japan January core CPI flat, keeps BOJ under pressure",8,356,6,2016-02-26T06:26:30.776,2
56cfe0fc5adbabe0644ed6f8,GOP leaders sideline air traffic control privatization plan,2,114,6,2016-02-26T07:22:04.758,2
56cfe32d5adbabe0644ed715,Canadian teacher re-arrested for sex abuse to return to Jakarta prison,13,303,6,2016-02-26T07:31:23.821,2
56cfe55e5adbabe0644ed7b5,Polls open in Iran's parliamentary elections,140,1252,6,2016-02-26T07:40:45.862,2
56cfe9b65adbabe0644eda0a,"Opposition wins control in Jamaica, ousts prime minister",17,548,6,2016-02-26T07:59:15.314,2
56cfe9b65adbabe0644eda0d,China Rules Out Weakening Yuan To Boost Trade,38,626,6,2016-02-26T07:59:17.834,2
56cfe9b65adbabe0644eda0e,Cruz lifts hold on bill to resolve Flint water crisis,11,360,6,2016-02-26T07:59:18.627,2
56cff0405adbabe0644eda2c,Barack Obama warns Russia 'world will be watching' Syria ceasefire,23,506,6,2016-02-26T08:27:12.859,2
56d001c25adbabe0644eddee,Imprisoned Turkish journalists released from jail in Istanbul,33,678,6,2016-02-26T09:41:52.844,2
56d003f65adbabe0644eddf8,Japan census: Population fell nearly 1 million in 2010-15,24,688,6,2016-02-26T09:51:16.911,2
56d0110c5adbabe0644ee1f6,HIGHLIGHTS - India says economy to grow 7-7.5 pct in 2016/17 - Economic Survey,21,157,6,2016-02-26T10:47:07.208,2
56d0202b5adbabe0644ee2eb,"U.S. test-fires ICBMs to stress its power to Russia, North Korea",8,234,6,2016-02-26T11:51:35.979,2
56d0225d5adbabe0644ee30d,Royal Bank of Scotland reports narrowing loss,24,422,6,2016-02-26T12:01:01.965,2
56d02d305adbabe0644ee68e,Small plane with 11 people on board crashes in western Nepal,40,564,6,2016-02-26T12:47:11.422,2
56d03c605adbabe0644eeb95,India signals possible deficit revisions in Budget 2016,13,187,6,2016-02-26T13:51:54.103,2
56d03e935adbabe0644eeba4,APNewsBreak: DoD launches aggressive cyberwar against IS,10,724,6,2016-02-26T14:01:23.674,2
56d042ed5adbabe0644eebb8,Belgium charges Swiss bank UBS with organizing tax evasion,16,285,6,2016-02-26T14:19:57.431,2
56d04ba35adbabe0644eecb8,Thomas ‚??Slab‚?? Murphy has been given an 18 month prison sentence,37,846,6,2016-02-26T14:57:05.927,2
56d0521d5adbabe0644ef033,Fugitive killed inside Palestinian embassy in Bulgaria,27,624,6,2016-02-26T15:24:41.186,2
56d056775adbabe0644ef04a,The Latest: Suspect dead after South Carolina deputy wounded,25,745,6,2016-02-26T15:43:19.225,2
56d0589e5adbabe0644ef157,Fans react as Liverpool and Manchester United go head to head in the Europa League,48,501,6,2016-02-26T15:52:30.888,2
56d05f405adbabe0644ef409,3 British tourists die while climbing waterfalls in Vietnam,28,648,6,2016-02-26T16:20:45.815,2
56d063915adbabe0644ef515,Palestinian prisoner ends record hunger strike,32,565,6,2016-02-26T16:39:08.054,2
56d06a1d5adbabe0644ef539,US economy grew at better 1 percent rate in fourth quarter,26,330,6,2016-02-26T17:07:09.942,2
56d0843f5adbabe0644efb1b,Syria opposition agrees to two-week truce statement,50,579,6,2016-02-26T18:58:37.454,2
56d0843f5adbabe0644efb1d,Zuckerberg in Germany: no place for hate speech on Facebook,14,497,6,2016-02-26T18:58:38.947,2
56d0843f5adbabe0644efb1e,Snyder aides urged Flint‚??s return to Detroit water in 2014,36,865,6,2016-02-26T18:58:39.711,2
56d08cef5adbabe0644eff00,US consumer spending up solid 0.5 percent in January,10,219,6,2016-02-26T19:35:42.454,2
56d097db5adbabe0644eff33,"Evenflo recalls over 56,000 child seats for harness problem",18,357,6,2016-02-26T20:22:18.490,2
56d0a5075adbabe0644f02ec,Kosovo Parliament fails to elect new President after tear gas chaos,44,823,6,2016-02-26T21:18:30.948,2
56d0a5075adbabe0644f02ed,UN agency report shows Iran mostly complying with nuke deal,19,568,6,2016-02-26T21:18:31.751,2
56d0abc45adbabe0644f04e9,Gunmen Attack Hotel in Somali Capital,46,453,6,2016-02-26T21:47:10.954,2
56d0abc45adbabe0644f04ea,Florida's 24-hour abortion waiting period to take effect,12,418,6,2016-02-26T21:47:14.074,2
56d0b2565adbabe0644f0856,CDC: Zika infections confirmed in 9 pregnant women in US,106,1816,6,2016-02-26T22:15:13.939,2
56d0b6a85adbabe0644f098f,Trump says he won't release tax returns because of audits,30,985,6,2016-02-26T22:33:44.974,2
56d0b8d65adbabe0644f0998,Teen Who Killed Teacher Gets Life With Chance for Parole,48,1063,6,2016-02-26T22:43:01.906,2
56d0ceed5adbabe0644f0e49,Ex-Michigan lawmakers face felony charges over affair,15,518,6,2016-02-27T00:17:17.044,2
56d0d1285adbabe0644f0e7a,UN expected to announce date of new Syria peace talks,95,870,6,2016-02-27T00:26:48.477,2
56d0d9e35adbabe0644f1060,"The Latest: 5 dead in Washington shooting, including gunman",44,737,6,2016-02-27T01:04:03.198,2
56d0e2c35adbabe0644f15de,US: Computer breach bigger than first thought; 700K victims,12,485,6,2016-02-27T01:41:55.492,2
56d0f00d5adbabe0644f1660,Stocks end strong week on flat note,25,579,6,2016-02-27T02:38:36.392,2
56d0f8e45adbabe0644f18dd,Mexicans back ex-President Fox in vulgar spat with Trump,20,591,6,2016-02-27T03:16:20.693,2
56d0fb205adbabe0644f1905,Irish PM's coalition set to fall well short of re-election: exit poll,96,1488,6,2016-02-27T03:25:50.557,2
56d106145adbabe0644f1f6b,Fire-damaged British Airways jet leaves Vegas for paint job,4,53,6,2016-02-27T04:12:34.971,2
56d108425adbabe0644f2033,Sanders' Super Tuesday focus evident in travel outside South,13,259,6,2016-02-27T04:21:54.308,2
56d10cb45adbabe0644f20d1,Syria cessation of hostilities agreement comes into effect,0,0,6,2016-02-27T04:40:51.264,2
56d10ee35adbabe0644f20db,UN Security Council Demands Syria Parties Comply With U.S.-Russia Cease-fire Deal,35,583,6,2016-02-27T04:50:09.448,2
56d1134a5adbabe0644f20f0,MSNBC's Melissa Harris-Perry refuses to appear on her show this weekend,23,714,6,2016-02-27T05:08:58.246,2
56d115795adbabe0644f20f9,"US, Russia-brokered cease-fire goes into effect across Syria",3,52,6,2016-02-27T05:18:15.521,2
56d117a85adbabe0644f210f,"Police: Fugitive bids to hide identity, chews off fingertips",11,341,6,2016-02-27T05:27:36.581,2
56d11c195adbabe0644f2142,"State Dept. releases another 1,500 pages of Clinton emails",17,350,6,2016-02-27T05:46:33.500,2
56d122b65adbabe0644f23aa,"Taj Mahal casino out of bankruptcy, into Icahn's hands",3,206,6,2016-02-27T06:14:46.949,2
56d12b845adbabe0644f25b2,Live TV Now Global 3000 05:00 UTC DW News,1,0,6,2016-02-27T06:52:18.455,2
56d12b845adbabe0644f25b4,"Oregon city fires landscaping goats, citing cost, smell",5,310,6,2016-02-27T06:52:19.992,2
56d12b845adbabe0644f25b5,"Guatemala convicts ex-officer, paramilitary in slavery case",8,457,6,2016-02-27T06:52:20.648,2
56d12ff25adbabe0644f2a93,Reformists leading in Iran parliament vote,26,1081,6,2016-02-27T07:11:13.612,2
56d1322a5adbabe0644f2b34,Yoko Ono hospitalized after stroke fear,83,744,6,2016-02-27T07:20:39.450,2
56d136885adbabe0644f2b4b,"Ship that ran aground off Antarctica freed, researchers safe",9,404,6,2016-02-27T07:39:19.497,2
56d136885adbabe0644f2b4c,The Latest: Clinton closes out South Carolina campaigning,3,89,6,2016-02-27T07:39:20.247,2
56d138b75adbabe0644f2b54,Deadline expires for homeless at San Francisco tent city,12,502,6,2016-02-27T07:48:38.262,2
56d13ae65adbabe0644f2b5e,WRAPUP 2-Syria fighting largely halts as cessation begins,12,919,6,2016-02-27T07:57:56.982,2
56d13ae65adbabe0644f2b60,Trump says he will weaken libel laws protecting reporters,6,531,6,2016-02-27T07:57:58.601,2
56d1480c5adbabe0644f2e6c,TV live Urmœ?riÕ?i acum Documentaries 06:00 UTC DW News,11,562,6,2016-02-27T08:54:04.303,2
56d14c825adbabe0644f2e8b,Police: 14 dead as al-Shabab gunmen attack hotel in Somalia,10,315,6,2016-02-27T09:13:05.497,2
56d150e15adbabe0644f306f,G20 to say world needs to look beyond ultra-easy policy for growth,5,122,6,2016-02-27T09:31:42.996,2
56d1531a5adbabe0644f3091,Suicide bomber kills at least 11 in eastern Afghanistan,64,948,6,2016-02-27T09:41:10.534,2
56d157775adbabe0644f30c5,S. Korean filibuster against anti-terror bill enters 5th day,3,428,6,2016-02-27T09:59:50.494,2
56d157775adbabe0644f30c6,Australia sends relief ship to Fiji in wake of Cyclone Winston,4,178,6,2016-02-27T09:59:51.200,2
56d15bd45adbabe0644f3644,Syria ceasefire begins under US-Russia deal,24,955,6,2016-02-27T10:18:27.688,2
56d164a35adbabe0644f3669,Samsung wins US appeal in Apple patent case,24,492,6,2016-02-27T10:56:00.236,2
56d16fb45adbabe0644f36ef,Report: Car bomb kills 2 near central Syrian town,0,0,6,2016-02-27T11:43:16.157,2
56d1741e5adbabe0644f39a4,China tries to reassure over economy at G20 meeting,5,100,6,2016-02-27T12:02:02.171,2
56d176575adbabe0644f39b1,"In South Carolina, Hillary Clinton looks to win, and win big",133,1331,6,2016-02-27T12:11:34.274,2
56d181655adbabe0644f3af6,G20 to say world needs to look beyond ultra-easy policy for growth,38,695,6,2016-02-27T12:58:44.347,2
56d18c795adbabe0644f4083,Muscovites mark year since opposition leader's murder,51,808,6,2016-02-27T13:45:55.653,2
56d195425adbabe0644f40af,Zimbabweans mark Mugabe's 92nd birthday with celebrations,29,835,6,2016-02-27T14:23:28.762,2
56d195425adbabe0644f40b1,Jail terms sought for men trafficking fishermen in Indonesia,7,283,6,2016-02-27T14:23:30.703,2
56d199a55adbabe0644f40fa,ASEAN says seriously concerned about rising South China Sea tensions,23,1205,6,2016-02-27T14:42:11.200,2
56d19bdc5adbabe0644f4370,Russia grounds its warplanes in Syria,54,841,6,2016-02-27T14:51:40.490,2
56d19e145adbabe0644f43c4,Here's what the early tallies are indicating,0,0,6,2016-02-27T15:01:06.523,2
56d1a4ab5adbabe0644f45c8,PTV Sports Live: Pak vs Ind Asia Cup T20 Match 4,73,1155,6,2016-02-27T15:29:14.774,2
56d1a90e5adbabe0644f45fb,The Latest: IS fighters attack Syrian border town,0,0,6,2016-02-27T15:47:56.407,2
56d1b1a35adbabe0644f4b5d,Osborne pushes Brexit onto G20 list of risks to global economy,12,193,6,2016-02-27T16:24:33.378,2
56d1b6005adbabe0644f4b71,Turkey repairs oil pipeline connecting to Iraqi Kurdistan,5,103,6,2016-02-27T16:43:11.762,2
56d1b8325adbabe0644f4b75,Berkshire Hathaway 4th-quarter profit up 32 percent,15,182,6,2016-02-27T16:52:16.795,2
56d1c5685adbabe0644f4ca6,Buffett: US economy better than presidential hopefuls say,35,533,6,2016-02-27T17:48:56.477,2
56d1cbfe5adbabe0644f4f2e,African Union to send 200 monitors to Burundi - South African president,11,452,6,2016-02-27T18:16:49.943,2
56d1d2945adbabe0644f5147,"Iran's Rouhani, top ally Rafsanjani lead Assembly of Experts race: IRNA",0,0,6,2016-02-27T18:45:07.880,2
56d1df9d5adbabe0644f5702,Pakistan says troops in tribal region kill 19 'terrorists',13,517,6,2016-02-27T19:40:45.245,2
56d1e1c15adbabe0644f570b,"Saudi-led airstrikes in Yemen kill over 30, mostly civilians",15,353,6,2016-02-27T19:49:52.210,2
56d1e8375adbabe0644f5728,Thousands march in central London to oppose nuclear arms,23,488,6,2016-02-27T20:17:26.526,2
56d1f2f95adbabe0644f5982,"Rouhani, moderates make big gains in Iran polls - early results",52,539,6,2016-02-27T21:03:16.912,2
56d1f9825adbabe0644f5a3a,The first counts are in for the 32nd Dﬂ?il,29,475,6,2016-02-27T21:31:11.727,2
56d1ffef5adbabe0644f5b88,"Ulloa delivers Leicester, Chelsea down Southampton in England",24,332,6,2016-02-27T21:58:39.250,2
56d2067c5adbabe0644f60ca,The Latest: Slovenian protests for migrants and against them,9,375,6,2016-02-27T22:26:35.105,2
56d2067c5adbabe0644f60cc,World Trade Center transit hub opens under cloud of $4B cost,6,162,6,2016-02-27T22:26:36.423,2
56d20f495adbabe0644f60fe,The Latest: Sinn Fein: We've doubled our strength in Ireland,18,306,6,2016-02-27T23:04:08.729,2
56d213ad5adbabe0644f6112,Disney to roll out seasonal pricing on one-day park tickets,13,212,6,2016-02-27T23:22:52.920,2
56d215dd5adbabe0644f611d,Everton Gets Billionaire Shareholder If League Approves,20,371,6,2016-02-27T23:32:13.116,2
56d2180d5adbabe0644f6136,Cameroon frees several hundred hostages from Boko Haram,1,0,6,2016-02-27T23:41:33.313,2
56d21c725adbabe0644f638e,Coroner IDs Washington gunman and 3 of 4 victims,8,210,6,2016-02-28T00:00:17.756,2
56d21c725adbabe0644f638f,"106 Burmese pythons captured in Florida, including 15-footer",8,394,6,2016-02-28T00:00:18.361,2
56d227775adbabe0644f6591,‚??Police: 3 stabbed at California KKK gathering,8,57,6,2016-02-28T00:47:17.439,2
56d22e1c5adbabe0644f6690,England stay on course for title with Ireland win,7,206,6,2016-02-28T01:15:39.644,2
56d239315adbabe0644f6bae,Kansas town grieves shooting with 'Hesston Hustler Strong',2,32,6,2016-02-28T02:02:57.620,2
56d244465adbabe0644f6bf4,Enda Kenny: I won‚??t be resigning,6,141,6,2016-02-28T02:50:14.015,2
56d246765adbabe0644f6c0e,"Trading more insults, Trump and Rubio fight on for Republican nomination",0,0,6,2016-02-28T02:59:34.849,2
56d24d0f5adbabe0644f6f64,Ryanair pilot kicks rowdy bachelor party off plane,2,5,6,2016-02-28T03:27:41.084,2
56d24d0f5adbabe0644f6f66,"Panthers land Hudler from Calgary, Kindl from Detroit",3,35,6,2016-02-28T03:27:42.753,2
56d24d0f5adbabe0644f6f67,Oscar rehearsals beckon a parade of dressed-down stars,4,49,6,2016-02-28T03:27:43.454,2
56d24f3e5adbabe0644f704b,Middle school student faces criminal charges for emoji use,2,8,6,2016-02-28T03:37:02.138,2
56d255d15adbabe0644f718e,Irish PM faces unpalatable alliance as voters oust coalition,3,15,6,2016-02-28T04:05:04.848,2
56d258055adbabe0644f71c6,Oscar Foreign Language Nominees Fight for Style,3,20,6,2016-02-28T04:14:29.524,2
56d25a395adbabe0644f721b,"Rubio tax returns show steady salary, boosted by book deals",0,0,6,2016-02-28T04:23:51.387,2
56d260d05adbabe0644f7715,Early Iran Election Results Point to Gains by Moderates,0,0,6,2016-02-28T04:51:55.961,2
56d260d05adbabe0644f7719,Cameroon frees several hundred hostages from Boko Haram,4,152,6,2016-02-28T04:51:58.818,2
56d260d05adbabe0644f771a,The Latest: Irish voters back corruption-tainted lawmaker,0,0,6,2016-02-28T04:51:59.511,2
56d260d05adbabe0644f771b,"106 Burmese pythons captured in Florida, including 15-footer",0,0,6,2016-02-28T04:52:00.190,2
56d260d05adbabe0644f771c,India survives Amir‚??s spell to trounce Pakistan,0,0,6,2016-02-28T04:52:00.861,2
56d263055adbabe0644f7726,Everton Gets Billionaire Shareholder If League Approves,0,0,6,2016-02-28T05:01:25.225,2
56d267665adbabe0644f7739,England stay on course for title with Ireland win,11,208,6,2016-02-28T05:20:05.183,2
56d2702e5adbabe0644f782f,"Afghan blasts kill 25, jeopardising peace talks",0,0,6,2016-02-28T05:57:34.332,2
56d272535adbabe0644f78c9,Clinton Wins S.C. Democratic Primary in Overwhelming Victory,306,1621,6,2016-02-28T06:06:37.255,2
56d272535adbabe0644f78ca,"Rubio tax returns show steady salary, boosted by book deals",58,292,6,2016-02-28T06:06:37.918,2
56d272535adbabe0644f78cb,Two former presidents of Mexico compare Trump to Hitler,16,481,6,2016-02-28T06:06:38.594,2
56d272535adbabe0644f78cc,Four stabbed in brawl at Ku Klux Klan rally in California,52,1546,6,2016-02-28T06:06:39.260,2
56d272535adbabe0644f78cd,"G20 nations want governments to do more, central banks less",5,152,6,2016-02-28T06:06:40.051,2
56d272535adbabe0644f78ce,Coroner IDs Washington gunman and 3 of 4 victims,8,92,6,2016-02-28T06:06:40.720,2
56d272535adbabe0644f78cf,"Yoko Ono released from NY hospital, recovering from flu: Spokesman",28,253,6,2016-02-28T06:06:41.389,2
56d272535adbabe0644f78d0,"Trump, Rubio hit Dallas area slinging insults",0,0,6,2016-02-28T06:06:42.059,2
56d272535adbabe0644f78d1,Mugabe blows ‚??700k on birthday in drought-hit province,13,421,6,2016-02-28T06:06:42.978,2
56d272535adbabe0644f78d2,A political earthquake,41,488,6,2016-02-28T06:06:43.991,2
56d274785adbabe0644f795f,TV live Urmœ?riÕ?i acum DW News 04:03 UTC Interview,3,28,6,2016-02-28T06:15:51.347,2
56d274785adbabe0644f7960,Police: 3 Officers Shot in Domestic Related Incident,117,1315,6,2016-02-28T06:15:52.116,2
56d274785adbabe0644f7961,SE Asian foreign ministers voice concerns on South China Sea - Australia to boost military spending by $21 billion as China ramps up aggression - VIDEO: US Navy: China is clearly militarizing the South China Sea,1,0,6,2016-02-28T06:15:52.790,2
56d278c25adbabe0644f7eaf,"Rouhani, moderates make gains in high-stakes Iran votes",66,878,6,2016-02-28T06:34:08.986,2
56d278c25adbabe0644f7eb0,2016 Film Independent Spirit Awards Winners Announced,21,320,6,2016-02-28T06:34:09.849,2
56d27ae85adbabe0644f7ebb,"Frampton outpoints Quigg to unify WBA, IBF bantamweight titles",25,556,6,2016-02-28T06:43:20.567,2
56d27d0e5adbabe0644f7ec5,"Irish leader rues ‚??merciless‚?? election losses, seeks allies",0,0,6,2016-02-28T06:52:30.735,2
56d27f345adbabe0644f7ecf,When the government took on another tech giant,6,35,6,2016-02-28T07:01:40.804,2
56d2815b5adbabe0644f7ed9,Buffett: US economy better than presidential hopefuls say,10,140,6,2016-02-28T07:10:51.179,2
56d287c75adbabe0644f818e,'Fifty Shades' dominates Razzies with 5 awards,46,748,6,2016-02-28T07:38:15.648,2
56d296ce5adbabe0644f8421,"Cruz, Rubio escalate case against Trump",7,298,6,2016-02-28T08:42:21.462,2
